"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"11165","IFN3",49,926,"A","1","49_926","IFN3_49_926_10",23,0,31.8309886183791,22.05,381.862550539248,7,31.7460317460317,213,9.3,2,2,NA,100,NA,NA
"11166","IFN3",49,926,"A","1","49_926","IFN3_49_926_11",23,0,31.8309886183791,19.1,286.521103989023,7.5,39.2670157068063,215,3.4,2,2,NA,100,NA,NA
"11167","IFN3",49,926,"A","1","49_926","IFN3_49_926_12",23,0,31.8309886183791,16,201.061929829747,7.5,46.875,238,5.6,2,2,NA,100,NA,NA
"11168","IFN3",49,926,"A","1","49_926","IFN3_49_926_13",23,0,14.1471060526129,28.1,620.158243800259,10,35.5871886120996,240,9.6,2,2,41,100,NA,NA
"11169","IFN3",49,926,"A","1","49_926","IFN3_49_926_14",23,0,14.1471060526129,32.55,832.131317615005,9.5,29.1858678955453,252,12.3,2,2,NA,100,NA,NA
"11170","IFN3",49,926,"A","1","49_926","IFN3_49_926_15",23,0,31.8309886183791,16,201.061929829747,7.5,46.875,260,6.3,2,2,NA,100,NA,NA
"11171","IFN3",49,926,"A","1","49_926","IFN3_49_926_16",23,0,31.8309886183791,19.8,307.907495978336,8.5,42.9292929292929,267,4.6,2,2,41,100,NA,NA
"11172","IFN3",49,926,"A","1","49_926","IFN3_49_926_0",23,0,31.8309886183791,13.65,146.337349299621,7,51.2820512820513,269,9.3,3,3,NA,316,1,9
"11173","IFN3",49,926,"A","1","49_926","IFN3_49_926_0",23,0,31.8309886183791,14.15,157.254383770846,7.5,53.0035335689046,273,8.2,2,2,NA,100,NA,NA
"11174","IFN3",49,926,"A","1","49_926","IFN3_49_926_17",23,0,31.8309886183791,16.35,209.954600534814,7.5,45.8715596330275,285,6.5,2,2,NA,100,NA,NA
"11175","IFN3",49,926,"A","1","49_926","IFN3_49_926_0",23,0,14.1471060526129,25,490.873852123405,8,32,299,13.8,2,2,NA,100,NA,NA
"11176","IFN3",49,926,"A","1","49_926","IFN3_49_926_18",23,0,14.1471060526129,30.05,709.216505043304,9.5,31.6139767054908,307,14.7,2,2,41,100,NA,NA
"11177","IFN3",49,926,"A","1","49_926","IFN3_49_926_19",23,0,14.1471060526129,22.55,399.376929583011,8.5,37.6940133037694,330,2.9,2,2,NA,100,NA,NA
"11178","IFN3",49,926,"A","1","49_926","IFN3_49_926_20",23,0,31.8309886183791,20.25,322.062334378166,7,34.5679012345679,345,7.2,2,2,NA,100,NA,NA
"11179","IFN3",49,926,"A","1","49_926","IFN3_49_926_21",45,0,31.8309886183791,14.6,167.4154725098,5.5,37.6712328767123,345,5.6,2,5,42,100,NA,NA
"11180","IFN3",49,926,"A","1","49_926","IFN3_49_926_0",45,0,31.8309886183791,14.15,157.254383770846,5,35.3356890459364,351,5.5,2,5,42,100,NA,NA
"11181","IFN3",49,926,"A","1","49_926","IFN3_49_926_0",23,0,14.1471060526129,23.7,441.150294398713,7,29.535864978903,354,14.1,2,2,NA,100,NA,NA
"11182","IFN3",49,927,"A","1","49_927","IFN3_49_927_1",45,0,31.8309886183791,17.15,231.003271313866,5.5,32.0699708454811,62,7.4,2,4,NA,100,NA,NA
"11183","IFN3",49,927,"A","1","49_927","IFN3_49_927_2",45,0,31.8309886183791,20.05,315.732025181183,5.5,27.431421446384,132,8.8,2,4,NA,100,NA,NA
"11184","IFN3",49,927,"A","1","49_927","IFN3_49_927_3",45,0,31.8309886183791,19.55,300.181141545913,5.5,28.1329923273657,147,4.4,2,4,NA,100,NA,NA
"11185","IFN3",49,927,"A","1","49_927","IFN3_49_927_4",45,0,31.8309886183791,18.9,280.552077947202,5.5,29.1005291005291,238,3.2,2,4,NA,100,NA,NA
"11187","IFN3",49,927,"A","1","49_927","IFN3_49_927_6",45,0,31.8309886183791,14.2,158.367685667461,5,35.2112676056338,342,4.8,2,4,NA,100,NA,NA
"11188","IFN3",49,927,"A","1","49_927","IFN3_49_927_7",45,0,5.09295817894065,46.7,1712.86700057186,6.5,13.9186295503212,371,8.3,3,4,NA,322,1,4
"11189","IFN3",49,928,"A","1","49_928","IFN3_49_928_1",23,0,5.09295817894065,45.25,1608.15182694149,11,24.3093922651934,20,3.8,2,2,41,100,NA,NA
"11191","IFN3",49,928,"A","1","49_928","IFN3_49_928_3",23,0,14.1471060526129,33.3,870.920169409796,10.5,31.5315315315315,90,1.2,2,2,41,100,NA,NA
"11193","IFN3",49,928,"A","1","49_928","IFN3_49_928_5",23,0,14.1471060526129,40.85,1310.61158672,11,26.9277845777234,148,9.8,2,2,NA,100,NA,NA
"11194","IFN3",49,928,"A","1","49_928","IFN3_49_928_6",23,0,31.8309886183791,21.45,361.363658474574,11.5,53.6130536130536,159,6.6,2,2,NA,100,NA,NA
"11195","IFN3",49,928,"A","1","49_928","IFN3_49_928_7",23,0,14.1471060526129,37.65,1113.31956807456,10.5,27.8884462151394,163,4.7,2,2,41,100,NA,NA
"11196","IFN3",49,928,"A","1","49_928","IFN3_49_928_8",23,0,14.1471060526129,32.3,819.398049890924,11.5,35.6037151702786,224,12.1,2,2,NA,100,NA,NA
"11197","IFN3",49,928,"A","1","49_928","IFN3_49_928_9",23,0,14.1471060526129,41.7,1365.72101235019,11.5,27.5779376498801,240,9.3,2,2,NA,100,NA,NA
"11198","IFN3",49,928,"A","1","49_928","IFN3_49_928_10",23,0,127.323954473516,9.45,70.1380194868006,6,63.4920634920635,256,2.9,2,3,NA,100,NA,NA
"11199","IFN3",49,928,"A","1","49_928","IFN3_49_928_11",23,0,127.323954473516,8.55,57.414569239762,5.5,64.327485380117,271,2.6,2,3,NA,100,NA,NA
"11200","IFN3",49,928,"A","1","49_928","IFN3_49_928_12",23,0,14.1471060526129,30.6,735.415424278835,10,32.6797385620915,276,9.7,2,2,NA,100,NA,NA
"11201","IFN3",49,928,"A","1","49_928","IFN3_49_928_13",23,0,14.1471060526129,32.6,834.689752132272,10,30.6748466257669,280,13.5,2,2,41,100,NA,NA
"11202","IFN3",49,928,"A","1","49_928","IFN3_49_928_14",23,0,14.1471060526129,29.8,697.46498502347,9.5,31.8791946308725,332,13.5,2,2,41,100,NA,NA
"11203","IFN3",49,929,"A","1","49_929","IFN3_49_929_0",45,0,31.8309886183791,12.65,125.681377602268,4.5,35.5731225296443,26,5.9,2,4,49,100,NA,NA
"11204","IFN3",49,929,"A","1","49_929","IFN3_49_929_1",45,0,14.1471060526129,22.7,404.707819617071,6,26.431718061674,188,6.6,2,4,NA,100,NA,NA
"11205","IFN3",49,929,"A","1","49_929","IFN3_49_929_2",26,0,31.8309886183791,16.6,216.424317905801,5.5,33.1325301204819,210,8.5,3,5,NA,311,1,2
"11206","IFN3",49,929,"A","1","49_929","IFN3_49_929_0",26,0,127.323954473516,12.05,114.041776820718,2.5,20.746887966805,240,2.5,3,5,NA,311,1,2
"11207","IFN3",49,929,"A","1","49_929","IFN3_49_929_3",26,0,14.1471060526129,25.7,518.747632942381,9,35.0194552529183,272,14.8,2,2,NA,100,NA,NA
"11208","IFN3",49,929,"A","1","49_929","IFN3_49_929_4",26,0,14.1471060526129,30,706.858347057703,9.5,31.6666666666667,291,13.2,2,2,NA,100,NA,NA
"11209","IFN3",49,929,"A","1","49_929","IFN3_49_929_5",23,0,14.1471060526129,30.75,742.6430508775,9,29.2682926829268,307,14.8,2,2,NA,100,NA,NA
"11210","IFN3",49,929,"A","1","49_929","IFN3_49_929_6",23,0,14.1471060526129,30.7,740.229915020461,6.5,21.1726384364821,342,9.1,3,2,41,311,1,2
"11211","IFN3",49,930,"A","1","49_930","IFN3_49_930_1",23,0,31.8309886183791,18.9,280.552077947202,5,26.4550264550265,11,5.9,4,5,42,311,2,2
"11212","IFN3",49,930,"A","1","49_930","IFN3_49_930_2",23,0,31.8309886183791,21.75,371.542418672205,5.5,25.2873563218391,106,8.8,2,4,NA,100,NA,NA
"11213","IFN3",49,930,"A","1","49_930","IFN3_49_930_0",23,0,31.8309886183791,12.6,124.689812420979,5.5,43.6507936507937,174,8.2,2,3,42,100,NA,NA
"11214","IFN3",49,930,"A","1","49_930","IFN3_49_930_0",23,0,31.8309886183791,12.55,123.702174230507,4,31.8725099601594,198,5.8,3,5,42,311,1,2
"11215","IFN3",49,930,"A","1","49_930","IFN3_49_930_0",23,0,31.8309886183791,13.65,146.337349299621,5.5,40.2930402930403,200,6.4,2,3,42,100,NA,NA
"11216","IFN3",49,930,"A","1","49_930","IFN3_49_930_3",23,0,31.8309886183791,18.1,257.304292310638,6.5,35.9116022099447,233,1.3,2,3,NA,100,NA,NA
"11217","IFN3",49,930,"A","1","49_930","IFN3_49_930_4",23,0,31.8309886183791,22.25,388.821178266949,6.5,29.2134831460674,252,0.8,2,4,NA,100,NA,NA
"11218","IFN3",49,930,"A","1","49_930","IFN3_49_930_0",23,0,31.8309886183791,15.05,177.894647504931,5,33.2225913621262,394,6.3,3,4,NA,311,1,2
"11219","IFN3",49,931,"A","1","49_931","IFN3_49_931_1",45,0,5.09295817894065,50.05,1967.42436280602,6.5,12.987012987013,16,16.4,3,4,NA,322,1,9
"11220","IFN3",49,931,"A","1","49_931","IFN3_49_931_2",45,0,5.09295817894065,58.65,2701.63027391322,6.5,11.0826939471441,44,14.6,2,4,NA,100,NA,NA
"11221","IFN3",49,931,"A","1","49_931","IFN3_49_931_3",45,0,14.1471060526129,39.35,1216.12818766329,7,17.7890724269377,58,5.1,3,4,NA,322,1,9
"11222","IFN3",49,931,"A","1","49_931","IFN3_49_931_4",45,0,5.09295817894065,49.25,1905.03233270572,7,14.2131979695431,68,20.7,2,4,NA,100,NA,NA
"11223","IFN3",49,931,"A","1","49_931","IFN3_49_931_5",45,0,5.09295817894065,42.55,1421.96533832649,6.5,15.2761457109283,78,12.4,2,4,NA,100,NA,NA
"11224","IFN3",49,931,"A","1","49_931","IFN3_49_931_6",45,0,14.1471060526129,32.6,834.689752132272,5,15.3374233128834,140,6,2,4,NA,100,NA,NA
"11225","IFN3",49,931,"A","1","49_931","IFN3_49_931_7",45,0,5.09295817894065,57.55,2601.24068066776,6.5,11.2945264986968,230,8.7,3,4,NA,322,1,4
"11226","IFN3",49,931,"A","1","49_931","IFN3_49_931_8",45,0,14.1471060526129,29.3,674.256469295075,6,20.4778156996587,288,12.8,2,4,NA,100,NA,NA
"11227","IFN3",49,931,"A","1","49_931","IFN3_49_931_9",45,0,14.1471060526129,35.5,989.798035421634,6,16.9014084507042,312,5.4,2,4,NA,100,NA,NA
"11228","IFN3",49,931,"A","1","49_931","IFN3_49_931_10",45,0,14.1471060526129,28.2,624.580035460187,7,24.822695035461,318,11.5,2,4,NA,100,NA,NA
"11229","IFN3",49,932,"A","1","49_932","IFN3_49_932_0",23,0,31.8309886183791,13.6,145.267244301992,5,36.7647058823529,73,9.2,2,3,NA,100,NA,NA
"11230","IFN3",49,932,"A","1","49_932","IFN3_49_932_0",23,0,14.1471060526129,23.9,448.627284914256,7.5,31.3807531380753,365,14.5,2,2,42,100,NA,NA
"11231","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,14.1471060526129,23.8,444.880935674851,6.5,27.3109243697479,40,13.8,2,4,NA,100,NA,NA
"11232","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,127.323954473516,11.5,103.868907109313,5,43.4782608695652,44,4.5,3,3,42,311,1,2
"11233","IFN3",49,934,"A","1","49_934","IFN3_49_934_1",23,0,5.09295817894065,50.55,2006.92989042491,8.5,16.8150346191889,132,14.7,2,2,41,100,NA,NA
"11234","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,31.8309886183791,16.2,206.119894002026,6,37.037037037037,208,6.1,2,3,42,100,NA,NA
"11235","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,31.8309886183791,14.75,170.873187924157,4.5,30.5084745762712,227,9.1,3,3,NA,311,1,2
"11236","IFN3",49,934,"A","1","49_934","IFN3_49_934_2",23,0,14.1471060526129,24.6,475.2915525616,6.5,26.4227642276423,299,8,2,2,NA,100,NA,NA
"11237","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,31.8309886183791,14.6,167.4154725098,5.5,37.6712328767123,335,6.3,2,3,42,100,NA,NA
"11238","IFN3",49,934,"A","1","49_934","IFN3_49_934_0",23,0,31.8309886183791,14.85,173.197966487814,5,33.6700336700337,337,6.2,2,3,45,100,NA,NA
"11239","IFN3",49,934,"A","1","49_934","IFN3_49_934_3",23,0,31.8309886183791,20.65,334.911448331348,6.5,31.4769975786925,369,9.3,2,4,42,100,NA,NA
"11240","IFN3",49,934,"A","1","49_934","IFN3_49_934_4",23,0,31.8309886183791,21.3,356.327292751788,6.5,30.5164319248826,370,9.6,2,4,42,100,NA,NA
"11241","IFN3",49,935,"A","1","49_935","IFN3_49_935_1",23,0,14.1471060526129,25.6,514.718540364152,8.5,33.203125,82,4.4,2,5,NA,100,NA,NA
"11242","IFN3",49,935,"A","1","49_935","IFN3_49_935_2",23,0,127.323954473516,9.7,73.8981131940659,9,92.7835051546392,83,1.8,2,3,NA,100,NA,NA
"11243","IFN3",49,935,"A","1","49_935","IFN3_49_935_3",23,0,31.8309886183791,20.95,344.713217410549,6.5,31.0262529832936,84,5.3,2,4,NA,100,NA,NA
"11244","IFN3",49,935,"A","1","49_935","IFN3_49_935_4",23,0,14.1471060526129,24.3,463.769761504559,10.5,43.2098765432099,84,1.1,2,2,NA,100,NA,NA
"11245","IFN3",49,935,"A","1","49_935","IFN3_49_935_5",23,0,14.1471060526129,27.7,602.628156793228,7.5,27.0758122743682,103,12.1,2,4,NA,100,NA,NA
"11246","IFN3",49,935,"A","1","49_935","IFN3_49_935_6",23,0,127.323954473516,10.1,80.1184666481737,8,79.2079207920792,112,4.8,2,3,NA,100,NA,NA
"11247","IFN3",49,935,"A","1","49_935","IFN3_49_935_7",23,0,31.8309886183791,18.25,261.586675796563,7.5,41.0958904109589,113,8.4,2,2,41,100,NA,NA
"11248","IFN3",49,935,"A","1","49_935","IFN3_49_935_8",23,0,127.323954473516,9.05,64.3260730776595,7,77.3480662983425,115,4.2,5,3,41,316,2,9
"11249","IFN3",49,935,"A","1","49_935","IFN3_49_935_9",23,0,31.8309886183791,16.7,219.039693789914,7.5,44.9101796407186,123,9.9,2,3,41,100,NA,NA
"11250","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,31.8309886183791,13.55,144.20106629518,7,51.6605166051661,127,8.6,2,3,NA,100,NA,NA
"11251","IFN3",49,935,"A","1","49_935","IFN3_49_935_10",23,0,127.323954473516,12.1,114.99014510302,7.5,61.9834710743802,140,5,2,3,NA,100,NA,NA
"11252","IFN3",49,935,"A","1","49_935","IFN3_49_935_11",23,0,31.8309886183791,14.75,170.873187924157,8.5,57.6271186440678,150,4.4,2,2,NA,100,NA,NA
"11253","IFN3",49,935,"A","1","49_935","IFN3_49_935_12",23,0,31.8309886183791,15.45,187.476505098379,7,45.3074433656958,152,7.8,2,2,NA,100,NA,NA
"11254","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,31.8309886183791,13.5,143.138815279185,8,59.2592592592593,158,5.9,2,3,NA,100,NA,NA
"11255","IFN3",49,935,"A","1","49_935","IFN3_49_935_13",23,0,31.8309886183791,17.25,233.705040995953,8,46.3768115942029,170,6.7,2,2,41,100,NA,NA
"11256","IFN3",49,935,"A","1","49_935","IFN3_49_935_14",23,0,127.323954473516,10.4,84.948665353068,7,67.3076923076923,186,3.6,2,3,NA,100,NA,NA
"11257","IFN3",49,935,"A","1","49_935","IFN3_49_935_15",23,0,127.323954473516,10.05,79.3271779985508,8,79.6019900497512,225,4.5,2,3,41,100,NA,NA
"11258","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,31.8309886183791,13.75,148.48934026733,7,50.9090909090909,234,8.3,2,3,NA,100,NA,NA
"11259","IFN3",49,935,"A","1","49_935","IFN3_49_935_16",23,0,31.8309886183791,19.95,312.590432527593,10,50.125313283208,234,2.6,2,2,NA,100,NA,NA
"11260","IFN3",49,935,"A","1","49_935","IFN3_49_935_17",23,0,14.1471060526129,26.2,539.128715282544,10,38.1679389312977,251,3.2,2,2,41,100,NA,NA
"11261","IFN3",49,935,"A","1","49_935","IFN3_49_935_18",23,0,31.8309886183791,21.6,366.435367114714,9,41.6666666666667,252,8.2,2,2,NA,100,NA,NA
"11262","IFN3",49,935,"A","1","49_935","IFN3_49_935_19",23,0,14.1471060526129,32,804.247719318987,10.5,32.8125,262,6.1,2,2,41,100,NA,NA
"11263","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,14.1471060526129,25.15,496.782009807562,8.5,33.7972166998012,268,11.8,2,4,NA,100,NA,NA
"11264","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,14.1471060526129,25.85,524.820724240851,8,30.9477756286267,277,14.7,2,2,41,100,NA,NA
"11265","IFN3",49,935,"A","1","49_935","IFN3_49_935_0",23,0,14.1471060526129,26,530.929158456675,9,34.6153846153846,278,13.5,2,2,41,100,NA,NA
"11266","IFN3",49,935,"A","1","49_935","IFN3_49_935_20",23,0,14.1471060526129,26.9,568.321965016027,9.5,35.3159851301115,279,9.6,2,2,41,100,NA,NA
"11267","IFN3",49,935,"A","1","49_935","IFN3_49_935_21",23,0,31.8309886183791,16.3,208.672438033068,8.5,52.1472392638037,281,3.7,3,3,NA,316,1,9
"11268","IFN3",49,935,"A","1","49_935","IFN3_49_935_22",23,0,14.1471060526129,25.05,492.839311027307,10,39.9201596806387,284,3,2,2,NA,100,NA,NA
"11269","IFN3",49,935,"A","1","49_935","IFN3_49_935_23",23,0,14.1471060526129,33.7,891.968840188848,11,32.6409495548961,286,0.6,2,2,NA,100,NA,NA
"11272","IFN3",49,936,"A","1","49_936","IFN3_49_936_0",23,0,31.8309886183791,17.85,250.245526317103,6,33.6134453781513,51,9.7,2,3,41,100,NA,NA
"11273","IFN3",49,936,"A","1","49_936","IFN3_49_936_3",45,0,31.8309886183791,20.7,336.535259034173,7,33.8164251207729,81,9.8,2,2,41,100,NA,NA
"11274","IFN3",49,936,"A","1","49_936","IFN3_49_936_4",45,0,31.8309886183791,22.3,390.570652675917,6.5,29.1479820627803,93,5.6,2,4,NA,100,NA,NA
"11275","IFN3",49,936,"A","1","49_936","IFN3_49_936_5",45,0,14.1471060526129,35.95,1015.05054987027,9,25.0347705146036,107,10.8,2,4,NA,100,NA,NA
"11276","IFN3",49,936,"A","1","49_936","IFN3_49_936_6",45,0,14.1471060526129,26.85,566.211207451897,6.5,24.2085661080074,152,8.3,2,4,NA,100,NA,NA
"11277","IFN3",49,936,"A","1","49_936","IFN3_49_936_7",45,0,14.1471060526129,24.05,454.276261204493,6.5,27.027027027027,166,3.7,2,4,NA,100,NA,NA
"11278","IFN3",49,936,"A","1","49_936","IFN3_49_936_8",45,0,14.1471060526129,25.25,500.740416551086,7,27.7227722772277,192,14.5,2,4,NA,100,NA,NA
"11279","IFN3",49,936,"A","1","49_936","IFN3_49_936_9",45,0,31.8309886183791,16.2,206.119894002026,6,37.037037037037,193,7.3,2,4,NA,100,NA,NA
"11280","IFN3",49,936,"A","1","49_936","IFN3_49_936_10",23,0,5.09295817894065,50.7,2018.85812503151,10.5,20.7100591715976,198,21,2,2,NA,100,NA,NA
"11284","IFN3",49,937,"A","1","49_937","IFN3_49_937_0",23,0,127.323954473516,10.2,81.7128249198705,5,49.0196078431373,22,2.1,3,3,42,311,1,2
"11285","IFN3",49,937,"A","1","49_937","IFN3_49_937_1",45,0,14.1471060526129,24.1,456.167107282872,6.5,26.9709543568465,38,9,2,4,NA,100,NA,NA
"11286","IFN3",49,937,"A","1","49_937","IFN3_49_937_0",23,0,31.8309886183791,13.9,151.746779150021,6,43.1654676258993,70,2.7,2,3,41,100,NA,NA
"11287","IFN3",49,937,"A","1","49_937","IFN3_49_937_2",45,0,31.8309886183791,14.4,162.860163162095,5.5,38.1944444444444,100,8.9,2,4,NA,100,NA,NA
"11288","IFN3",49,937,"A","1","49_937","IFN3_49_937_0",23,0,31.8309886183791,13.3,138.929081123375,6.5,48.8721804511278,108,9.9,2,3,NA,100,NA,NA
"11289","IFN3",49,937,"A","1","49_937","IFN3_49_937_3",45,0,14.1471060526129,24.15,458.061880352068,8.5,35.1966873706004,129,6.4,2,4,NA,100,NA,NA
"11290","IFN3",49,937,"A","1","49_937","IFN3_49_937_0",23,0,127.323954473516,11.35,101.176954904268,5.5,48.4581497797357,144,1.5,2,3,NA,100,NA,NA
"11291","IFN3",49,937,"A","1","49_937","IFN3_49_937_4",23,0,14.1471060526129,41.45,1349.39454802856,9.5,22.91917973462,169,6.5,3,2,41,322,1,1
"11292","IFN3",49,937,"A","1","49_937","IFN3_49_937_5",23,0,14.1471060526129,27.95,613.555008741495,10,35.778175313059,208,13.1,3,2,NA,320,1,4
"11293","IFN3",49,937,"A","1","49_937","IFN3_49_937_6",23,0,14.1471060526129,35.55,992.588162397103,11,30.9423347398031,221,13.3,2,2,NA,100,NA,NA
"11294","IFN3",49,937,"A","1","49_937","IFN3_49_937_0",23,0,31.8309886183791,12.6,124.689812420979,5.5,43.6507936507937,245,1.8,3,3,45,311,1,2
"11295","IFN3",49,937,"A","1","49_937","IFN3_49_937_7",23,0,14.1471060526129,37.35,1095.64810939812,11,29.4511378848728,251,8.8,2,2,41,100,NA,NA
"11296","IFN3",49,937,"A","1","49_937","IFN3_49_937_8",45,0,14.1471060526129,30.35,723.447919764066,7.5,24.7116968698517,277,12.3,3,4,NA,322,1,4
"11297","IFN3",49,937,"A","1","49_937","IFN3_49_937_9",23,0,14.1471060526129,27.3,585.349397198484,9.5,34.7985347985348,302,14,2,2,41,100,NA,NA
"11298","IFN3",49,937,"A","1","49_937","IFN3_49_937_10",45,0,31.8309886183791,15.65,192.361681674712,5,31.9488817891374,362,7.6,2,4,NA,100,NA,NA
"11299","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,7.9,49.0166993776348,4.5,56.9620253164557,6,3.5,2,3,42,100,NA,NA
"11300","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,9.45,70.1380194868006,4.5,47.6190476190476,8,3,2,3,41,100,NA,NA
"11301","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,9.8,75.4296396126909,5,51.0204081632653,12,4.1,2,3,45,100,NA,NA
"11302","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,31.8309886183791,16.6,216.424317905801,6,36.144578313253,20,7.2,2,3,NA,100,NA,NA
"11303","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,31.8309886183791,14.65,168.564117323769,5.5,37.542662116041,57,6.6,2,3,NA,100,NA,NA
"11304","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,31.8309886183791,17.55,241.904597821823,6.5,37.037037037037,64,7.7,3,3,41,311,1,2
"11305","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,11.9,111.220233918713,4.5,37.8151260504202,69,4.1,2,3,41,100,NA,NA
"11306","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,5.09295817894065,46.8,1720.21047339963,8,17.0940170940171,108,24.8,2,2,41,100,NA,NA
"11307","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",95,0,127.323954473516,10.6,88.2473376393373,4.5,42.4528301886792,138,2.9,5,5,NA,200,2,9
"11308","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",95,1,31.8309886183791,14.2,158.367685667461,0,0,200,3.7,6,NA,NA,200,3,9
"11309","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,7.7,46.5662571078347,4,51.9480519480519,266,2.7,3,3,45,311,1,2
"11310","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,127.323954473516,10.6,88.2473376393373,4,37.7358490566038,271,2.9,2,3,42,100,NA,NA
"11311","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,31.8309886183791,12.65,125.681377602268,4.5,35.5731225296443,273,2.8,2,3,45,100,NA,NA
"11312","IFN3",49,938,"A","4","49_938","IFN3_49_938_0",23,0,31.8309886183791,12.7,126.676869774374,5.5,43.3070866141732,281,8.9,2,3,45,100,NA,NA
"11313","IFN3",49,939,"A","1","49_939","IFN3_49_939_1",45,0,5.09295817894065,44.65,1565.78745000783,7,15.6774916013438,194,10.3,2,4,NA,100,NA,NA
"11314","IFN3",49,940,"A","1","49_940","IFN3_49_940_0",23,0,31.8309886183791,13.1,134.782178820636,5.5,41.9847328244275,8,7,2,3,NA,100,NA,NA
"11315","IFN3",49,940,"A","1","49_940","IFN3_49_940_1",23,0,14.1471060526129,23.8,444.880935674851,6,25.2100840336134,51,8.9,2,4,NA,100,NA,NA
"11316","IFN3",49,940,"A","1","49_940","IFN3_49_940_0",23,0,31.8309886183791,14.7,169.716689128555,5.5,37.4149659863946,95,8.6,2,3,41,100,NA,NA
"11317","IFN3",49,940,"A","1","49_940","IFN3_49_940_0",23,0,14.1471060526129,26.05,532.973157176917,6.5,24.9520153550864,97,11.6,2,2,NA,100,NA,NA
"11318","IFN3",49,940,"A","1","49_940","IFN3_49_940_2",23,0,31.8309886183791,20.1,317.308711994203,6,29.8507462686567,116,6.8,2,2,41,100,NA,NA
"11319","IFN3",49,940,"A","1","49_940","IFN3_49_940_0",23,0,31.8309886183791,13.8,149.57122623741,6,43.4782608695652,140,6.1,2,3,NA,100,NA,NA
"11320","IFN3",49,940,"A","1","49_940","IFN3_49_940_0",23,0,31.8309886183791,12.75,127.676288937298,6,47.0588235294118,165,5.6,2,3,NA,100,NA,NA
"11321","IFN3",49,940,"A","1","49_940","IFN3_49_940_3",23,0,127.323954473516,9.95,77.7563816717559,6,60.3015075376884,177,4.9,2,3,42,100,NA,NA
"11322","IFN3",49,940,"A","1","49_940","IFN3_49_940_4",23,0,31.8309886183791,19.55,300.181141545913,6.5,33.2480818414322,183,9.5,2,2,NA,100,NA,NA
"11323","IFN3",49,940,"A","1","49_940","IFN3_49_940_5",23,0,31.8309886183791,17.6,243.284935093994,6.5,36.9318181818182,189,8.2,2,3,NA,100,NA,NA
"11324","IFN3",49,940,"A","1","49_940","IFN3_49_940_6",23,0,31.8309886183791,15.05,177.894647504931,6,39.8671096345515,190,3,2,3,42,100,NA,NA
"11325","IFN3",49,940,"A","1","49_940","IFN3_49_940_7",23,0,31.8309886183791,17.05,228.317209595047,6.5,38.1231671554252,195,3.4,2,3,42,100,NA,NA
"11326","IFN3",49,940,"A","1","49_940","IFN3_49_940_8",23,0,31.8309886183791,17.6,243.284935093994,6.5,36.9318181818182,196,6.4,2,3,45,100,NA,NA
