"","INVENTORY_ID","province","notebook","class","subclass","PLOT_ID","IFN_TREE_ID","species","dead","expan","dbh","g","h","slenderness","bearing","distance","quality","shape","special_parameters","agent","importance","element"
"1027520","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,5.09295817894065,45.9,1654.68470462738,16,34.8583877995643,4,16.3,2,2,NA,100,NA,""
"1027521","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,127.323954473516,11.1,96.7689077121996,8.5,76.5765765765766,15,4.3,3,3,NA,200,1,"3"
"1027522","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,34.55,937.531751142942,15,43.4153400868307,24,13.2,2,2,NA,100,NA,""
"1027523","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,14.95,175.538453014738,8,53.5117056856187,42,5.9,2,2,41,100,NA,""
"1027524","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,38.45,1161.1346082622,16,41.6124837451235,66,14,2,2,41,100,NA,""
"1027525","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,5.09295817894065,42.6,1425.30917100715,15.5,36.3849765258216,108,22.6,2,2,NA,100,NA,""
"1027526","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,32,804.247719318987,9.5,29.6875,130,6.9,3,5,NA,200,1,"3"
"1027527","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,13.2,136.847775990371,7,53.030303030303,137,3.9,3,5,NA,200,1,"3"
"1027528","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,34.7,945.690074565234,11.5,33.1412103746398,145,7,2,2,NA,100,NA,""
"1027529","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,37.65,1113.31956807456,14,37.1845949535193,155,6.1,2,5,NA,100,NA,""
"1027530","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,37.75,1119.24147022658,14.5,38.4105960264901,157,7.6,2,5,NA,100,NA,""
"1027531","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,34.7,945.690074565234,15,43.2276657060519,158,11.4,2,2,NA,100,NA,""
"1027532","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,30.15,713.944601986957,14.5,48.0928689883914,186,14.3,2,2,NA,100,NA,""
"1027533","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,35.55,992.588162397103,15,42.1940928270042,196,15.6,2,2,NA,100,NA,""
"1027534","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,35.9,1012.22900696827,15,41.7827298050139,223,15.1,3,2,NA,200,1,"3"
"1027535","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,25.2,498.759249683916,15,59.5238095238095,237,11.2,2,2,NA,100,NA,""
"1027536","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,27.85,609.172486989737,14,50.2692998204668,239,14.8,2,2,NA,100,NA,""
"1027537","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,30.25,718.688406893878,13.5,44.6280991735537,239,9,2,2,NA,100,NA,""
"1027538","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,23.35,428.216750142965,13.5,57.8158458244111,241,12.9,3,2,NA,200,1,"3"
"1027539","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,27.35,587.495497679968,13,47.5319926873857,248,14.9,2,2,NA,100,NA,""
"1027540","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,27.15,578.934657698936,13.5,49.7237569060773,250,10.5,2,2,NA,100,NA,""
"1027541","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,32.3,819.398049890924,16,49.5356037151703,265,14.3,2,2,NA,100,NA,""
"1027542","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,127.323954473516,11.2,98.5203456165759,10,89.2857142857143,277,2.9,2,3,NA,100,NA,""
"1027543","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,31.7,789.238760416462,13,41.0094637223975,283,14.4,3,2,NA,200,1,"3"
"1027544","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,13.55,144.20106629518,9.5,70.1107011070111,289,5.4,2,5,NA,100,NA,""
"1027545","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,17.85,250.245526317103,11,61.624649859944,296,2.7,2,2,NA,100,NA,""
"1027546","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,14.1471060526129,38.75,1179.32442972648,16.5,42.5806451612903,329,13.7,2,2,NA,100,NA,""
"1027547","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,12.95,131.713235497161,9,69.4980694980695,341,10.3,3,5,NA,200,1,"3"
"1027548","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,14.85,173.197966487814,9.5,63.973063973064,378,2.6,2,5,NA,100,NA,""
"1027549","IFN3",34,1064,"N","N","34_1064","IFN3_34_1064_0",43,0,31.8309886183791,13.45,142.080491254007,9,66.9144981412639,396,7.5,3,5,NA,200,1,"3"
"1027550","IFN3",34,1065,"N","N","34_1065","IFN3_34_1065_0",21,0,127.323954473516,8,50.2654824574367,3,37.5,55,3.4,2,3,NA,100,NA,""
"1027551","IFN3",34,1065,"N","N","34_1065","IFN3_34_1065_0",21,0,127.323954473516,11.35,101.176954904268,3.5,30.8370044052863,211,4.4,3,3,NA,300,1,"7"
"1027552","IFN3",34,1065,"N","N","34_1065","IFN3_34_1065_0",21,0,127.323954473516,9.7,73.8981131940659,3,30.9278350515464,284,4.7,2,3,NA,100,NA,""
"1027553","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,127.323954473516,8.7,59.4467869875528,6,68.9655172413793,67,4.6,2,3,NA,100,NA,""
"1027554","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,15.75,194.82783190778,7,44.4444444444444,77,6.1,2,2,41,100,NA,""
"1027555","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,14.1471060526129,24.2,459.960580412082,7.5,30.9917355371901,92,11.9,2,2,41,100,NA,""
"1027556","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,22.45,395.842637847722,7.5,33.4075723830735,103,8.7,3,2,NA,310,1,"3"
"1027557","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,19.2,289.529178954835,8.5,44.2708333333333,124,5.7,2,2,NA,100,NA,""
"1027558","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,22,380.132711084365,7.5,34.0909090909091,126,9.7,2,2,41,100,NA,""
"1027559","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,12.9,130.698108370969,5.5,42.6356589147287,141,7.8,2,3,NA,100,NA,""
"1027560","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,127.323954473516,8.75,60.1320468851171,4,45.7142857142857,146,3.9,3,3,NA,316,1,"9"
"1027561","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,16.4,211.240690027378,8.5,51.8292682926829,152,8.5,2,2,NA,100,NA,""
"1027562","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,13.45,142.080491254007,8,59.4795539033457,154,4.9,2,2,NA,100,NA,""
"1027563","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,18.3,263.021990940171,9.5,51.9125683060109,163,4.2,2,2,NA,100,NA,""
"1027564","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,18.95,282.038443971432,8.5,44.8548812664908,177,7,2,2,NA,100,NA,""
"1027565","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,13.45,142.080491254007,6.5,48.3271375464684,183,8.7,2,2,49,100,NA,""
"1027566","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,20.05,315.732025181183,7.5,37.4064837905237,186,8.9,2,2,49,100,NA,""
"1027567","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,17.3,235.061816323222,7,40.4624277456647,189,6.7,2,2,NA,100,NA,""
"1027568","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,15.8,196.066797510539,6.5,41.1392405063291,195,9,2,2,NA,100,NA,""
"1027569","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,13.3,138.929081123375,7.5,56.390977443609,238,6.5,2,2,NA,100,NA,""
"1027570","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,16.3,208.672438033068,7.5,46.0122699386503,254,3.3,2,5,NA,100,NA,""
"1027571","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,16.5,213.824649984955,7,42.4242424242424,263,8.2,2,2,41,100,NA,""
"1027572","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,16.9,224.317569447945,7,41.4201183431953,270,5.7,2,2,NA,100,NA,""
"1027573","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,19.95,312.590432527593,9.5,47.6190476190476,283,9.2,2,2,NA,100,NA,""
"1027574","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,13.85,150.657039198307,7.5,54.1516245487365,283,0.8,2,2,NA,100,NA,""
"1027575","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,14.1471060526129,23.25,424.556794701533,10,43.010752688172,287,11.8,2,2,41,100,NA,""
"1027576","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,22.45,395.842637847722,9,40.0890868596882,296,7.2,2,2,NA,100,NA,""
"1027577","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,21.05,348.011889696818,10,47.5059382422803,307,8.8,2,2,NA,100,NA,""
"1027578","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,18,254.469004940773,8,44.4444444444444,307,3.3,2,2,NA,100,NA,""
"1027579","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,14.1,156.145008865047,6.5,46.0992907801418,336,7.2,2,2,NA,100,NA,""
"1027580","IFN3",34,1066,"N","N","34_1066","IFN3_34_1066_0",43,0,31.8309886183791,16.4,211.240690027378,7,42.6829268292683,336,5.1,2,2,NA,100,NA,""
"1027581","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,127.323954473516,11.6,105.683176866761,7.5,64.6551724137931,27,4.7,2,3,NA,100,NA,""
"1027582","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,127.323954473516,10.8,91.6088417786784,7.5,69.4444444444444,47,4.6,2,3,NA,100,NA,""
"1027583","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,5.09295817894065,48.05,1813.32924314744,13,27.0551508844953,79,17.3,2,5,NA,100,NA,""
"1027584","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,5.09295817894065,55,2375.82944427728,14,25.4545454545455,86,19.9,2,2,NA,100,NA,""
"1027585","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,21.15,351.326269946355,12.5,59.1016548463357,114,8.8,2,2,NA,100,NA,""
"1027586","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,30.8,745.060113725355,12,38.961038961039,123,10.7,2,2,NA,100,NA,""
"1027587","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,24.15,458.061880352068,12,49.6894409937888,135,8.2,2,2,NA,100,NA,""
"1027588","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,28.8,651.44065264838,11,38.1944444444444,138,6.3,2,2,NA,100,NA,""
"1027589","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,127.323954473516,9.6,72.3822947387088,5.5,57.2916666666667,142,3,2,3,NA,100,NA,""
"1027590","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,13.35,139.975624176102,10,74.9063670411985,147,8.7,3,5,NA,316,1,"9"
"1027591","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,14.15,157.254383770846,8,56.5371024734982,163,6.6,3,2,NA,316,1,"9"
"1027592","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,16.35,209.954600534814,10,61.1620795107034,173,5,2,2,42,100,NA,""
"1027593","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,16.5,213.824649984955,8,48.4848484848485,174,6.4,3,2,NA,316,1,"9"
"1027594","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,31.8309886183791,13.25,137.886465061465,6.5,49.0566037735849,225,7.3,2,3,41,100,NA,""
"1027595","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,127.323954473516,12.35,119.790891376787,7,56.6801619433198,269,3.3,2,2,NA,100,NA,""
"1027596","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,29.15,667.370490897488,11.5,39.451114922813,325,9.1,2,2,NA,100,NA,""
"1027597","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,34.65,942.966706433653,13.5,38.961038961039,325,7.6,2,2,NA,100,NA,""
"1027598","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,25.8,522.792433483878,13.5,52.3255813953488,330,9.4,2,2,NA,100,NA,""
"1027599","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,27.7,602.628156793228,12,43.3212996389892,337,10.2,2,2,NA,100,NA,""
"1027600","IFN3",34,1067,"N","N","34_1067","IFN3_34_1067_0",43,0,14.1471060526129,23.55,435.583784915633,12,50.9554140127388,340,2.9,2,2,NA,100,NA,""
"1027601","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,31.8309886183791,17.95,253.057251742066,6,33.4261838440111,47,6.9,4,5,49,200,2,"9"
"1027602","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,31.8309886183791,15.85,197.309690104115,8,50.4731861198738,60,6.6,2,2,NA,100,NA,""
"1027603","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,127.323954473516,8.15,52.168109508267,5,61.3496932515337,66,4.5,3,3,NA,316,1,"9"
"1027604","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,31.8309886183791,12.55,123.702174230507,7.5,59.7609561752988,93,9.2,3,2,NA,200,1,"9"
"1027605","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,127.323954473516,11.85,110.287573599678,6.5,54.8523206751055,93,4.1,2,3,NA,100,NA,""
"1027606","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,31.8309886183791,13.65,146.337349299621,7,51.2820512820513,98,7.6,2,2,NA,100,NA,""
"1027607","IFN3",34,1068,"N","N","34_1068","IFN3_34_1068_0",43,0,31.8309886183791,13.3,138.929081123375,6,45.1127819548872,111,7.5,3,5,NA,316,1,"9"
"1027608","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,17.7,246.057390610787,4,22.5988700564972,227,8.3,5,5,NA,421,3,"9"
"1027609","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.8,196.066797510539,6,37.9746835443038,236,6.7,4,5,NA,421,2,"4"
"1027610","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,17.45,239.155704249931,6.5,37.2492836676218,279,6.9,3,5,NA,421,1,"3"
"1027611","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.7,193.592793295837,5.5,35.031847133758,281,4.9,3,5,NA,421,1,"3"
"1027612","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.15,180.266549958391,6.5,42.9042904290429,298,8.8,3,5,NA,421,1,"3"
"1027613","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.9,198.556509688509,6.5,40.8805031446541,313,8.3,3,3,NA,421,1,"3"
"1027614","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,16.25,207.394202522139,7,43.0769230769231,316,5.8,3,3,41,421,1,"3"
"1027615","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,18.05,255.884685130297,7.5,41.5512465373961,324,7.3,2,2,NA,100,NA,""
"1027616","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.25,182.654160375119,8,52.4590163934426,346,6.2,2,2,NA,100,NA,""
"1027617","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.45,187.476505098379,9.5,61.4886731391586,355,8.6,2,2,NA,100,NA,""
"1027618","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,15.05,177.894647504931,9,59.8006644518272,359,10.4,2,2,NA,100,NA,""
"1027619","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,18.35,264.461233074597,7.5,40.8719346049046,360,5.3,2,5,NA,100,NA,""
"1027620","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,14.7,169.716689128555,8,54.421768707483,379,8.3,2,3,NA,100,NA,""
"1027621","IFN3",34,1070,"N","N","34_1070","IFN3_34_1070_0",43,0,31.8309886183791,21.15,351.326269946355,10.5,49.645390070922,380,10.2,2,2,NA,100,NA,""
"1027622","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,13,132.732289614169,11,84.6153846153846,114,9.9,2,2,NA,100,NA,""
"1027623","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,12.8,128.679635091038,10.5,82.03125,123,9.8,2,2,NA,100,NA,""
"1027624","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,22.2,387.075630848798,13,58.5585585585586,138,9.7,2,2,49,100,NA,""
"1027625","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,12.55,123.702174230507,9.5,75.6972111553785,139,8.2,2,2,NA,100,NA,""
"1027626","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,14.1471060526129,22.7,404.707819617071,12,52.863436123348,146,9.5,2,2,49,100,NA,""
"1027627","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,12.9,130.698108370969,8,62.015503875969,181,6.8,2,2,NA,100,NA,""
"1027628","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,12.5,122.718463030851,7,56,219,7.9,2,2,NA,100,NA,""
"1027629","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,17.1,229.658276959048,11,64.327485380117,246,4.8,2,2,NA,100,NA,""
"1027630","IFN3",34,1071,"N","N","34_1071","IFN3_34_1071_0",58,0,31.8309886183791,12.85,129.686908235595,7.5,58.3657587548638,388,1.3,2,2,NA,100,NA,""
"1027631","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,22.05,381.862550539248,13.5,61.2244897959184,15,4.9,2,2,NA,100,NA,""
"1027632","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,13.5,143.138815279185,9.5,70.3703703703704,28,6.2,3,2,NA,316,1,"9"
"1027633","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,16.95,225.646855839495,14.5,85.5457227138643,29,9.2,2,2,NA,100,NA,""
"1027634","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,127.323954473516,11.7,107.513154587477,7,59.8290598290598,31,0.9,3,2,NA,316,1,"9"
"1027635","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,15.25,182.654160375119,13,85.2459016393443,33,2.4,2,2,NA,100,NA,""
"1027636","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,18,254.469004940773,13.5,75,45,6.2,2,2,NA,100,NA,""
"1027637","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,22.6,401.149965936881,15,66.3716814159292,47,9.2,2,2,NA,100,NA,""
"1027638","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,13.95,152.840446092552,10.5,75.2688172043011,54,9.8,3,2,NA,316,1,"9"
"1027639","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,18.2,260.155287643771,13.5,74.1758241758242,60,3.4,2,2,NA,100,NA,""
"1027640","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.45,297.118088708663,13,66.8380462724936,67,4.6,2,2,NA,100,NA,""
"1027641","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,15.2,181.458391671346,9,59.2105263157895,67,1.6,2,2,NA,100,NA,""
"1027642","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,15.7,193.592793295837,14,89.171974522293,71,8.4,2,2,NA,100,NA,""
"1027643","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,20.1,317.308711994203,14.5,72.1393034825871,74,9.6,2,2,NA,100,NA,""
"1027644","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,127.323954473516,12.15,115.94244037614,8.5,69.9588477366255,95,5.1,3,2,NA,316,1,"9"
"1027645","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,127.323954473516,10.25,82.5158945419444,6.5,63.4146341463415,98,3.6,5,2,NA,316,3,"9"
"1027646","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,17.9,251.649425534176,12.5,69.8324022346369,124,4,2,2,NA,100,NA,""
"1027647","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,22.1,383.596316984948,12,54.2986425339367,125,6.3,2,2,NA,100,NA,""
"1027648","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.85,309.464547837271,11.5,57.9345088161209,129,8.7,2,2,NA,100,NA,""
"1027649","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.05,285.022956992342,11.5,60.3674540682415,136,3.2,2,2,NA,100,NA,""
"1027650","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,17.5,240.528187540469,10.5,60,139,9.1,2,2,NA,100,NA,""
"1027651","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,13.6,145.267244301992,8.5,62.5,153,1.7,2,2,NA,100,NA,""
"1027652","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,17.55,241.904597821823,7.5,42.7350427350427,154,4.9,3,2,NA,316,1,"9"
"1027653","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,20.95,344.713217410549,11,52.5059665871122,179,7.3,2,2,41,100,NA,""
"1027654","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.85,309.464547837271,11,55.4156171284635,190,8.8,2,2,NA,100,NA,""
"1027655","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,23.25,424.556794701533,12,51.6129032258064,192,12.3,2,2,NA,100,NA,""
"1027656","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,23.75,443.013651541373,10,42.1052631578947,197,13.7,3,2,41,310,1,"8"
"1027657","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,18.25,261.586675796563,13,71.2328767123288,211,9.1,2,2,NA,100,NA,""
"1027658","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,17,226.980069221863,11.5,67.6470588235294,224,5.7,2,2,NA,100,NA,""
"1027659","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,23.45,431.892413547665,12,51.1727078891258,235,9.7,2,2,NA,100,NA,""
"1027660","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.3,292.552961883916,12,62.1761658031088,250,8,2,2,NA,100,NA,""
"1027661","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.55,300.181141545913,12.5,63.9386189258312,251,5.6,2,2,NA,100,NA,""
"1027662","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,15.35,185.057478755115,12,78.1758957654723,255,9.1,2,2,NA,100,NA,""
"1027663","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.1,286.521103989023,14,73.2984293193717,273,3.7,2,2,NA,100,NA,""
"1027664","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,19.4,295.592452776264,13.5,69.5876288659794,275,8.6,2,2,NA,100,NA,""
"1027665","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,16.95,225.646855839495,13,76.6961651917404,280,8.1,2,2,NA,100,NA,""
"1027666","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,25.95,528.88908672725,14,53.9499036608863,280,1.7,3,2,49,310,1,"4"
"1027667","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,14.1471060526129,23.3,426.384808926841,12,51.5021459227468,284,11.7,2,2,41,100,NA,""
"1027668","IFN3",34,1072,"N","N","34_1072","IFN3_34_1072_0",42,0,31.8309886183791,15.2,181.458391671346,11.5,75.6578947368421,289,8.2,2,2,NA,100,NA,""
